basin,date,lat,lon,gear,sci_name,species,n
Pontchartrain,2007-05-09,30.1425,-89.62833,Otter trawl,Micropogonias Undulatus,Atlantic Croaker,1080
Pontchartrain,2007-05-09,30.1425,-89.62833,Otter trawl,Penaeus Aztecus,Brown Shrimp,630
Pontchartrain,2007-05-09,30.1425,-89.62833,Otter trawl,Peprilus Burti,Gulf Butterfish,1
Pontchartrain,2007-05-15,30.1425,-89.62833,Otter trawl,Anchoa Mitchilli,Bay Anchovy,45
Pontchartrain,2007-05-15,30.1425,-89.62833,Otter trawl,Arius Felis,Sea Catfish,1
Pontchartrain,2007-05-15,30.1425,-89.62833,Otter trawl,Callinectes Sapidus,Blue Crab,9
Pontchartrain,2007-05-15,30.1425,-89.62833,Otter trawl,Cynoscion Arenarius,Sand Seatrout,140
Pontchartrain,2007-05-15,30.1425,-89.62833,Otter trawl,Cynoscion Nebulosus,Spotted Seatrout,1
Pontchartrain,2007-05-15,30.1425,-89.62833,Otter trawl,Microgobius Gulosus,Clown Goby,8
Pontchartrain,2007-05-15,30.1425,-89.62833,Otter trawl,Micropogonias Undulatus,Atlantic Croaker,4350
Pontchartrain,2007-05-15,30.1425,-89.62833,Otter trawl,Penaeus Aztecus,Brown Shrimp,1904
Pontchartrain,2007-05-15,30.1425,-89.62833,Otter trawl,Penaeus Setiferus,White Shrimp,1
Pontchartrain,2007-05-15,30.1425,-89.62833,Otter trawl,Prionotus Tribulus,Bighead Searobin,1
Pontchartrain,2007-05-15,30.1425,-89.62833,Otter trawl,Symphurus Plagiusa,Blackcheek Tonguefish,4
Pontchartrain,2007-05-15,30.1425,-89.62833,Otter trawl,Trinectes Maculatus,Hogchoker,1
Pontchartrain,2007-05-22,30.1425,-89.62833,Otter trawl,Anchoa Mitchilli,Bay Anchovy,126
Pontchartrain,2007-05-22,30.1425,-89.62833,Otter trawl,Callinectes Sapidus,Blue Crab,16
Pontchartrain,2007-05-22,30.1425,-89.62833,Otter trawl,Cynoscion Arenarius,Sand Seatrout,75
Pontchartrain,2007-05-22,30.1425,-89.62833,Otter trawl,Dasyatis Sabina,Atlantic Stingray,4
Pontchartrain,2007-05-22,30.1425,-89.62833,Otter trawl,Micropogonias Undulatus,Atlantic Croaker,1937
Pontchartrain,2007-05-22,30.1425,-89.62833,Otter trawl,Penaeus Aztecus,Brown Shrimp,2310
Pontchartrain,2007-05-22,30.1425,-89.62833,Otter trawl,Penaeus Setiferus,White Shrimp,1
Pontchartrain,2007-05-22,30.1425,-89.62833,Otter trawl,Sphoeroides Parvus,Least Puffer,2
Pontchartrain,2007-05-22,30.1425,-89.62833,Otter trawl,Symphurus Plagiusa,Blackcheek Tonguefish,16
Pontchartrain,2007-05-29,30.1425,-89.62833,Otter trawl,Anchoa Mitchilli,Bay Anchovy,658
Pontchartrain,2007-05-29,30.1425,-89.62833,Otter trawl,Arius Felis,Sea Catfish,4
Pontchartrain,2007-05-29,30.1425,-89.62833,Otter trawl,Callinectes Sapidus,Blue Crab,4
Pontchartrain,2007-05-29,30.1425,-89.62833,Otter trawl,Cynoscion Arenarius,Sand Seatrout,374
Pontchartrain,2007-05-29,30.1425,-89.62833,Otter trawl,Leiostomus Xanthurus,Spot,1
Pontchartrain,2007-05-29,30.1425,-89.62833,Otter trawl,Micropogonias Undulatus,Atlantic Croaker,765
Pontchartrain,2007-05-29,30.1425,-89.62833,Otter trawl,Palaemonetes Spp.,Grass Shrimp Spp.,1
Pontchartrain,2007-05-29,30.1425,-89.62833,Otter trawl,Penaeus Aztecus,Brown Shrimp,4043
Pontchartrain,2007-05-29,30.1425,-89.62833,Otter trawl,Sphoeroides Parvus,Least Puffer,2
Pontchartrain,2007-05-29,30.1425,-89.62833,Otter trawl,Symphurus Plagiusa,Blackcheek Tonguefish,4
Pontchartrain,2007-06-06,30.1425,-89.62833,Otter trawl,Anchoa Hepsetus,Striped Anchovy,12
Pontchartrain,2007-06-06,30.1425,-89.62833,Otter trawl,Anchoa Mitchilli,Bay Anchovy,3377
Pontchartrain,2007-06-06,30.1425,-89.62833,Otter trawl,Bairdiella Chrysoura,Silver Perch,32
Pontchartrain,2007-06-06,30.1425,-89.62833,Otter trawl,Callinectes Sapidus,Blue Crab,1
Pontchartrain,2007-06-06,30.1425,-89.62833,Otter trawl,Cynoscion Arenarius,Sand Seatrout,495
Pontchartrain,2007-06-06,30.1425,-89.62833,Otter trawl,Lagodon Rhomboides,Pinfish,1
Pontchartrain,2007-06-06,30.1425,-89.62833,Otter trawl,Leiostomus Xanthurus,Spot,8
Pontchartrain,2007-06-06,30.1425,-89.62833,Otter trawl,Micropogonias Undulatus,Atlantic Croaker,261
Pontchartrain,2007-06-06,30.1425,-89.62833,Otter trawl,Penaeus Aztecus,Brown Shrimp,420
Pontchartrain,2007-06-06,30.1425,-89.62833,Otter trawl,Sphoeroides Parvus,Least Puffer,4
Pontchartrain,2007-06-06,30.1425,-89.62833,Otter trawl,Synodus Foetens,Inshore Lizardfish,4
Pontchartrain,2007-06-11,30.1425,-89.62833,Otter trawl,Anchoa Mitchilli,Bay Anchovy,1106
Pontchartrain,2007-06-11,30.1425,-89.62833,Otter trawl,Callinectes Sapidus,Blue Crab,90
Pontchartrain,2007-06-11,30.1425,-89.62833,Otter trawl,Cynoscion Arenarius,Sand Seatrout,754
Pontchartrain,2007-06-11,30.1425,-89.62833,Otter trawl,Dasyatis Sabina,Atlantic Stingray,1
Pontchartrain,2007-06-11,30.1425,-89.62833,Otter trawl,Leiostomus Xanthurus,Spot,15
Pontchartrain,2007-06-11,30.1425,-89.62833,Otter trawl,Menticirrhus Americanus,Southern Kingfish,1
Pontchartrain,2007-06-11,30.1425,-89.62833,Otter trawl,Micropogonias Undulatus,Atlantic Croaker,140
Pontchartrain,2007-06-11,30.1425,-89.62833,Otter trawl,Penaeus Aztecus,Brown Shrimp,117
Pontchartrain,2007-06-11,30.1425,-89.62833,Otter trawl,Sphoeroides Parvus,Least Puffer,1
Pontchartrain,2007-06-19,30.1425,-89.62833,Otter trawl,Anchoa Mitchilli,Bay Anchovy,3960
Pontchartrain,2007-06-19,30.1425,-89.62833,Otter trawl,Arius Felis,Sea Catfish,12
Pontchartrain,2007-06-19,30.1425,-89.62833,Otter trawl,Brevoortia Patronus,Gulf Menhaden,2
Pontchartrain,2007-06-19,30.1425,-89.62833,Otter trawl,Callinectes Sapidus,Blue Crab,25
Pontchartrain,2007-06-19,30.1425,-89.62833,Otter trawl,Cynoscion Arenarius,Sand Seatrout,380
Pontchartrain,2007-06-19,30.1425,-89.62833,Otter trawl,Menticirrhus Americanus,Southern Kingfish,9
Pontchartrain,2007-06-19,30.1425,-89.62833,Otter trawl,Micropogonias Undulatus,Atlantic Croaker,638
Pontchartrain,2007-06-19,30.1425,-89.62833,Otter trawl,Penaeus Aztecus,Brown Shrimp,322
Pontchartrain,2007-06-19,30.1425,-89.62833,Otter trawl,Penaeus Setiferus,White Shrimp,15
Pontchartrain,2007-06-19,30.1425,-89.62833,Otter trawl,Sphoeroides Parvus,Least Puffer,153
Pontchartrain,2007-06-19,30.1425,-89.62833,Otter trawl,Symphurus Plagiusa,Blackcheek Tonguefish,4
Pontchartrain,2007-06-19,30.1425,-89.62833,Otter trawl,Synodus Foetens,Inshore Lizardfish,4
Pontchartrain,2007-06-25,30.1425,-89.62833,Otter trawl,Anchoa Hepsetus,Striped Anchovy,2
Pontchartrain,2007-06-25,30.1425,-89.62833,Otter trawl,Anchoa Mitchilli,Bay Anchovy,84
Pontchartrain,2007-06-25,30.1425,-89.62833,Otter trawl,Callinectes Sapidus,Blue Crab,1
Pontchartrain,2007-06-25,30.1425,-89.62833,Otter trawl,Micropogonias Undulatus,Atlantic Croaker,2
Pontchartrain,2007-06-25,30.1425,-89.62833,Otter trawl,Penaeus Aztecus,Brown Shrimp,1
Pontchartrain,2007-07-02,30.1425,-89.62833,Otter trawl,Paralichthys Lethostigma,Southern Flounder,1
Pontchartrain,2007-07-02,30.1425,-89.62833,Otter trawl,Penaeus Aztecus,Brown Shrimp,1
Pontchartrain,2007-07-09,30.1425,-89.62833,Otter trawl,Anchoa Hepsetus,Striped Anchovy,9
Pontchartrain,2007-07-09,30.1425,-89.62833,Otter trawl,Anchoa Mitchilli,Bay Anchovy,927
Pontchartrain,2007-07-09,30.1425,-89.62833,Otter trawl,Arius Felis,Sea Catfish,24
Pontchartrain,2007-07-09,30.1425,-89.62833,Otter trawl,Brevoortia Patronus,Gulf Menhaden,1
Pontchartrain,2007-07-09,30.1425,-89.62833,Otter trawl,Cynoscion Arenarius,Sand Seatrout,91
Pontchartrain,2007-07-09,30.1425,-89.62833,Otter trawl,Erroneous Entry,Erroneous Entry,1
Pontchartrain,2007-07-09,30.1425,-89.62833,Otter trawl,Leiostomus Xanthurus,Spot,1
Pontchartrain,2007-07-09,30.1425,-89.62833,Otter trawl,Micropogonias Undulatus,Atlantic Croaker,77
Pontchartrain,2007-07-09,30.1425,-89.62833,Otter trawl,Penaeus Aztecus,Brown Shrimp,6
Pontchartrain,2007-07-09,30.1425,-89.62833,Otter trawl,Penaeus Setiferus,White Shrimp,15
Pontchartrain,2007-07-09,30.1425,-89.62833,Otter trawl,Synodus Foetens,Inshore Lizardfish,1
Pontchartrain,2007-07-17,30.1425,-89.62833,Otter trawl,Anchoa Hepsetus,Striped Anchovy,6
Pontchartrain,2007-07-17,30.1425,-89.62833,Otter trawl,Anchoa Mitchilli,Bay Anchovy,2672
Pontchartrain,2007-07-17,30.1425,-89.62833,Otter trawl,Arius Felis,Sea Catfish,114
Pontchartrain,2007-07-17,30.1425,-89.62833,Otter trawl,Cynoscion Arenarius,Sand Seatrout,1
Pontchartrain,2007-07-17,30.1425,-89.62833,Otter trawl,Micropogonias Undulatus,Atlantic Croaker,12
Pontchartrain,2007-07-17,30.1425,-89.62833,Otter trawl,Penaeus Setiferus,White Shrimp,1
Pontchartrain,2007-07-23,30.1425,-89.62833,Otter trawl,Anchoa Mitchilli,Bay Anchovy,830
Pontchartrain,2007-07-23,30.1425,-89.62833,Otter trawl,Sphoeroides Parvus,Least Puffer,6
Pontchartrain,2007-07-30,30.1425,-89.62833,Otter trawl,Anchoa Hepsetus,Striped Anchovy,1
Pontchartrain,2007-07-30,30.1425,-89.62833,Otter trawl,Anchoa Mitchilli,Bay Anchovy,70
Pontchartrain,2007-07-30,30.1425,-89.62833,Otter trawl,Cynoscion Arenarius,Sand Seatrout,1
Pontchartrain,2007-07-30,30.1425,-89.62833,Otter trawl,Penaeus Setiferus,White Shrimp,1
Pontchartrain,2007-07-30,30.1425,-89.62833,Otter trawl,Sphoeroides Parvus,Least Puffer,9
Pontchartrain,2007-08-07,30.1425,-89.62833,Otter trawl,Callinectes Sapidus,Blue Crab,20
Pontchartrain,2007-08-07,30.1425,-89.62833,Otter trawl,Penaeus Aztecus,Brown Shrimp,25
Pontchartrain,2007-08-07,30.1425,-89.62833,Otter trawl,Penaeus Setiferus,White Shrimp,1
Pontchartrain,2007-08-07,30.1425,-89.62833,Otter trawl,Sphoeroides Parvus,Least Puffer,28
Pontchartrain,2007-08-07,30.1425,-89.62833,Otter trawl,Syngnathus Louisianae,Chain Pipefish,1
Pontchartrain,2007-08-13,30.1425,-89.62833,Otter trawl,Citharichthys Spilopterus,Bay Whiff,1
Pontchartrain,2007-08-13,30.1425,-89.62833,Otter trawl,Cynoscion Arenarius,Sand Seatrout,4
Pontchartrain,2007-08-13,30.1425,-89.62833,Otter trawl,Leiostomus Xanthurus,Spot,4
Pontchartrain,2007-08-20,30.1425,-89.62833,Otter trawl,Anchoa Hepsetus,Striped Anchovy,12
Pontchartrain,2007-08-20,30.1425,-89.62833,Otter trawl,Anchoa Mitchilli,Bay Anchovy,128
Pontchartrain,2007-08-20,30.1425,-89.62833,Otter trawl,Chloroscombrus Chrysurus,Atlantic Bumper,1
Pontchartrain,2007-08-20,30.1425,-89.62833,Otter trawl,Micropogonias Undulatus,Atlantic Croaker,1
Pontchartrain,2007-08-27,30.1425,-89.62833,Otter trawl,Anchoa Mitchilli,Bay Anchovy,875
Pontchartrain,2007-08-27,30.1425,-89.62833,Otter trawl,Synodus Foetens,Inshore Lizardfish,1
Pontchartrain,2007-09-04,30.1425,-89.62833,Otter trawl,Anchoa Mitchilli,Bay Anchovy,4
Pontchartrain,2007-09-04,30.1425,-89.62833,Otter trawl,Micropogonias Undulatus,Atlantic Croaker,1
Pontchartrain,2007-09-04,30.1425,-89.62833,Otter trawl,Sphoeroides Parvus,Least Puffer,1
Pontchartrain,2007-09-10,30.1425,-89.62833,Otter trawl,Anchoa Hepsetus,Striped Anchovy,4
Pontchartrain,2007-09-10,30.1425,-89.62833,Otter trawl,Anchoa Mitchilli,Bay Anchovy,6950
Pontchartrain,2007-09-10,30.1425,-89.62833,Otter trawl,Chloroscombrus Chrysurus,Atlantic Bumper,15
Pontchartrain,2007-09-10,30.1425,-89.62833,Otter trawl,Dorosoma Cepedianum,Gizzard Shad,1
Pontchartrain,2007-09-10,30.1425,-89.62833,Otter trawl,Penaeus Setiferus,White Shrimp,15
Pontchartrain,2007-09-17,30.1425,-89.62833,Otter trawl,Arius Felis,Sea Catfish,4
Pontchartrain,2007-09-17,30.1425,-89.62833,Otter trawl,Bagre Marinus,Gafftopsail Catfish,1
Pontchartrain,2007-09-17,30.1425,-89.62833,Otter trawl,Cynoscion Arenarius,Sand Seatrout,4
Pontchartrain,2007-09-17,30.1425,-89.62833,Otter trawl,Penaeus Setiferus,White Shrimp,1
Pontchartrain,2007-09-24,30.1425,-89.62833,Otter trawl,Anchoa Hepsetus,Striped Anchovy,32
Pontchartrain,2007-09-24,30.1425,-89.62833,Otter trawl,Anchoa Mitchilli,Bay Anchovy,424
Pontchartrain,2007-09-24,30.1425,-89.62833,Otter trawl,Arius Felis,Sea Catfish,1
Pontchartrain,2007-09-24,30.1425,-89.62833,Otter trawl,Chloroscombrus Chrysurus,Atlantic Bumper,1
Pontchartrain,2007-09-24,30.1425,-89.62833,Otter trawl,Cynoscion Arenarius,Sand Seatrout,16
Pontchartrain,2007-09-24,30.1425,-89.62833,Otter trawl,Penaeus Aztecus,Brown Shrimp,4
Pontchartrain,2007-09-24,30.1425,-89.62833,Otter trawl,Penaeus Setiferus,White Shrimp,396
Pontchartrain,2007-10-02,30.1425,-89.62833,Otter trawl,Anchoa Mitchilli,Bay Anchovy,679
Pontchartrain,2007-10-02,30.1425,-89.62833,Otter trawl,Arius Felis,Sea Catfish,1
Pontchartrain,2007-10-02,30.1425,-89.62833,Otter trawl,Caranx Hippos,Crevalle Jack,1
Pontchartrain,2007-10-02,30.1425,-89.62833,Otter trawl,Cynoscion Arenarius,Sand Seatrout,1
Pontchartrain,2007-10-02,30.1425,-89.62833,Otter trawl,Menticirrhus Americanus,Southern Kingfish,1
Pontchartrain,2007-10-02,30.1425,-89.62833,Otter trawl,Penaeus Setiferus,White Shrimp,48
Pontchartrain,2007-10-10,30.1425,-89.62833,Otter trawl,Anchoa Mitchilli,Bay Anchovy,7885
Pontchartrain,2007-10-10,30.1425,-89.62833,Otter trawl,Chloroscombrus Chrysurus,Atlantic Bumper,45
Pontchartrain,2007-10-10,30.1425,-89.62833,Otter trawl,Lolliguncula Brevis,Atlantic Brief Squid,220
Pontchartrain,2007-10-10,30.1425,-89.62833,Otter trawl,Menticirrhus Americanus,Southern Kingfish,1
Pontchartrain,2007-10-10,30.1425,-89.62833,Otter trawl,Penaeus Aztecus,Brown Shrimp,1
Pontchartrain,2007-10-10,30.1425,-89.62833,Otter trawl,Penaeus Setiferus,White Shrimp,32
Pontchartrain,2007-10-10,30.1425,-89.62833,Otter trawl,Synodus Foetens,Inshore Lizardfish,4
Pontchartrain,2007-10-17,30.1425,-89.62833,Otter trawl,Anchoa Hepsetus,Striped Anchovy,2
Pontchartrain,2007-10-17,30.1425,-89.62833,Otter trawl,Anchoa Mitchilli,Bay Anchovy,11600
Pontchartrain,2007-10-17,30.1425,-89.62833,Otter trawl,Chloroscombrus Chrysurus,Atlantic Bumper,125
Pontchartrain,2007-10-17,30.1425,-89.62833,Otter trawl,Lolliguncula Brevis,Atlantic Brief Squid,24
Pontchartrain,2007-10-17,30.1425,-89.62833,Otter trawl,Penaeus Aztecus,Brown Shrimp,1
Pontchartrain,2007-10-17,30.1425,-89.62833,Otter trawl,Penaeus Setiferus,White Shrimp,1
Pontchartrain,2007-10-17,30.1425,-89.62833,Otter trawl,Synodus Foetens,Inshore Lizardfish,1
Pontchartrain,2007-10-26,30.1425,-89.62833,Otter trawl,Cynoscion Arenarius,Sand Seatrout,1
Pontchartrain,2007-10-26,30.1425,-89.62833,Otter trawl,Menticirrhus Americanus,Southern Kingfish,9
Pontchartrain,2007-10-26,30.1425,-89.62833,Otter trawl,Penaeus Setiferus,White Shrimp,9
Pontchartrain,2007-10-30,30.1425,-89.62833,Otter trawl,Anchoa Mitchilli,Bay Anchovy,3822
Pontchartrain,2007-10-30,30.1425,-89.62833,Otter trawl,Callinectes Sapidus,Blue Crab,20
Pontchartrain,2007-10-30,30.1425,-89.62833,Otter trawl,Cynoscion Arenarius,Sand Seatrout,261
Pontchartrain,2007-10-30,30.1425,-89.62833,Otter trawl,Gobiosoma Bosci,Naked Goby,1
Pontchartrain,2007-10-30,30.1425,-89.62833,Otter trawl,Menticirrhus Americanus,Southern Kingfish,30
Pontchartrain,2007-10-30,30.1425,-89.62833,Otter trawl,Micropogonias Undulatus,Atlantic Croaker,6
Pontchartrain,2007-10-30,30.1425,-89.62833,Otter trawl,Penaeus Duorarum,Pink Shrimp,140
Pontchartrain,2007-10-30,30.1425,-89.62833,Otter trawl,Penaeus Setiferus,White Shrimp,363
Pontchartrain,2007-10-30,30.1425,-89.62833,Otter trawl,Prionotus Tribulus,Bighead Searobin,28
Pontchartrain,2007-10-30,30.1425,-89.62833,Otter trawl,Sphoeroides Parvus,Least Puffer,45
Pontchartrain,2007-10-30,30.1425,-89.62833,Otter trawl,Symphurus Plagiusa,Blackcheek Tonguefish,24
Pontchartrain,2007-11-05,30.1425,-89.62833,Otter trawl,Anchoa Mitchilli,Bay Anchovy,231
Pontchartrain,2007-11-05,30.1425,-89.62833,Otter trawl,Arius Felis,Sea Catfish,1
Pontchartrain,2007-11-05,30.1425,-89.62833,Otter trawl,Callinectes Sapidus,Blue Crab,1
Pontchartrain,2007-11-05,30.1425,-89.62833,Otter trawl,Cynoscion Arenarius,Sand Seatrout,4
Pontchartrain,2007-11-05,30.1425,-89.62833,Otter trawl,Menticirrhus Americanus,Southern Kingfish,1
Pontchartrain,2007-11-05,30.1425,-89.62833,Otter trawl,Penaeus Aztecus,Brown Shrimp,12
Pontchartrain,2007-11-05,30.1425,-89.62833,Otter trawl,Penaeus Setiferus,White Shrimp,112
Pontchartrain,2007-11-19,30.1425,-89.62833,Otter trawl,Anchoa Mitchilli,Bay Anchovy,1344
Pontchartrain,2007-11-19,30.1425,-89.62833,Otter trawl,Penaeus Aztecus,Brown Shrimp,1
Pontchartrain,2007-11-19,30.1425,-89.62833,Otter trawl,Penaeus Setiferus,White Shrimp,1
Pontchartrain,2007-12-05,30.1425,-89.62833,Otter trawl,Anchoa Mitchilli,Bay Anchovy,392
Pontchartrain,2007-12-05,30.1425,-89.62833,Otter trawl,Menticirrhus Americanus,Southern Kingfish,1
Pontchartrain,2007-12-17,30.1425,-89.62833,Otter trawl,Anchoa Mitchilli,Bay Anchovy,1
Pontchartrain,2007-12-17,30.1425,-89.62833,Otter trawl,Cynoscion Nebulosus,Spotted Seatrout,1
Pontchartrain,2007-12-17,30.1425,-89.62833,Otter trawl,Symphurus Plagiusa,Blackcheek Tonguefish,1
Pontchartrain,2008-01-03,30.1425,-89.62833,Otter trawl,Brevoortia Patronus,Gulf Menhaden,1
Pontchartrain,2008-01-14,30.1425,-89.62833,Otter trawl,Micropogonias Undulatus,Atlantic Croaker,1
Pontchartrain,2008-01-28,30.1425,-89.62833,Otter trawl,Anchoa Mitchilli,Bay Anchovy,4
Pontchartrain,2008-01-28,30.1425,-89.62833,Otter trawl,Brevoortia Patronus,Gulf Menhaden,1
Pontchartrain,2008-02-15,30.1425,-89.62833,Otter trawl,Acipenser oxyrinchus desotoi,Gulf sturgeon,1
Pontchartrain,2008-02-15,30.1425,-89.62833,Otter trawl,Anchoa Mitchilli,Bay Anchovy,3094
Pontchartrain,2008-02-15,30.1425,-89.62833,Otter trawl,Brevoortia Patronus,Gulf Menhaden,6
Pontchartrain,2008-02-15,30.1425,-89.62833,Otter trawl,Micropogonias Undulatus,Atlantic Croaker,504
Pontchartrain,2008-02-15,30.1425,-89.62833,Otter trawl,Penaeus Aztecus,Brown Shrimp,1
Pontchartrain,2008-02-15,30.1425,-89.62833,Otter trawl,Penaeus Setiferus,White Shrimp,4
Pontchartrain,2008-02-25,30.1425,-89.62833,Otter trawl,Anchoa Mitchilli,Bay Anchovy,1764
Pontchartrain,2008-02-25,30.1425,-89.62833,Otter trawl,Micropogonias Undulatus,Atlantic Croaker,1850
Pontchartrain,2008-02-25,30.1425,-89.62833,Otter trawl,Palaemonetes Spp.,Grass Shrimp Spp.,4
Pontchartrain,2008-02-25,30.1425,-89.62833,Otter trawl,Penaeus Aztecus,Brown Shrimp,1
Pontchartrain,2008-03-03,30.1425,-89.62833,Otter trawl,Anchoa Mitchilli,Bay Anchovy,1568
Pontchartrain,2008-03-03,30.1425,-89.62833,Otter trawl,Archosargus Probatocephalus,Sheepshead,1
Pontchartrain,2008-03-03,30.1425,-89.62833,Otter trawl,Brevoortia Patronus,Gulf Menhaden,6
Pontchartrain,2008-03-03,30.1425,-89.62833,Otter trawl,Callinectes Sapidus,Blue Crab,32
Pontchartrain,2008-03-03,30.1425,-89.62833,Otter trawl,Cynoscion Nebulosus,Spotted Seatrout,1
Pontchartrain,2008-03-03,30.1425,-89.62833,Otter trawl,Ictalurus Furcatus,Blue Catfish,1
Pontchartrain,2008-03-03,30.1425,-89.62833,Otter trawl,Micropogonias Undulatus,Atlantic Croaker,826
Pontchartrain,2008-03-03,30.1425,-89.62833,Otter trawl,Palaemonetes Spp.,Grass Shrimp Spp.,1
Pontchartrain,2008-03-11,30.1425,-89.62833,Otter trawl,Anchoa Mitchilli,Bay Anchovy,50
Pontchartrain,2008-03-11,30.1425,-89.62833,Otter trawl,Callinectes Sapidus,Blue Crab,18
Pontchartrain,2008-03-11,30.1425,-89.62833,Otter trawl,Cynoscion Nebulosus,Spotted Seatrout,1
Pontchartrain,2008-03-11,30.1425,-89.62833,Otter trawl,Leiostomus Xanthurus,Spot,16
Pontchartrain,2008-03-11,30.1425,-89.62833,Otter trawl,Micropogonias Undulatus,Atlantic Croaker,1183
Pontchartrain,2008-03-17,30.1425,-89.62833,Otter trawl,Anchoa Mitchilli,Bay Anchovy,49
Pontchartrain,2008-03-17,30.1425,-89.62833,Otter trawl,Callinectes Sapidus,Blue Crab,1
Pontchartrain,2008-03-17,30.1425,-89.62833,Otter trawl,Micropogonias Undulatus,Atlantic Croaker,60
Pontchartrain,2008-03-17,30.1425,-89.62833,Otter trawl,Palaemonetes Spp.,Grass Shrimp Spp.,1
Pontchartrain,2008-03-24,30.1425,-89.62833,Otter trawl,Anchoa Mitchilli,Bay Anchovy,190
Pontchartrain,2008-03-24,30.1425,-89.62833,Otter trawl,Callinectes Sapidus,Blue Crab,8
Pontchartrain,2008-03-24,30.1425,-89.62833,Otter trawl,Dasyatis Sabina,Atlantic Stingray,16
Pontchartrain,2008-03-24,30.1425,-89.62833,Otter trawl,Micropogonias Undulatus,Atlantic Croaker,2170
Pontchartrain,2008-03-24,30.1425,-89.62833,Otter trawl,Palaemonetes Spp.,Grass Shrimp Spp.,40
Pontchartrain,2008-03-24,30.1425,-89.62833,Otter trawl,Penaeus Aztecus,Brown Shrimp,6
Pontchartrain,2008-03-24,30.1425,-89.62833,Otter trawl,Penaeus Setiferus,White Shrimp,16
Pontchartrain,2008-03-24,30.1425,-89.62833,Otter trawl,Symphurus Plagiusa,Blackcheek Tonguefish,1
Pontchartrain,2008-04-01,30.1425,-89.62833,Otter trawl,Anchoa Mitchilli,Bay Anchovy,185
Pontchartrain,2008-04-01,30.1425,-89.62833,Otter trawl,Arius Felis,Sea Catfish,9
Pontchartrain,2008-04-01,30.1425,-89.62833,Otter trawl,Bairdiella Chrysoura,Silver Perch,1
Pontchartrain,2008-04-01,30.1425,-89.62833,Otter trawl,Brevoortia Patronus,Gulf Menhaden,1
Pontchartrain,2008-04-01,30.1425,-89.62833,Otter trawl,Callinectes Sapidus,Blue Crab,9
Pontchartrain,2008-04-01,30.1425,-89.62833,Otter trawl,Ctenogobius boleosoma,Darter Goby,1
Pontchartrain,2008-04-01,30.1425,-89.62833,Otter trawl,Dasyatis Sabina,Atlantic Stingray,42
Pontchartrain,2008-04-01,30.1425,-89.62833,Otter trawl,Dorosoma Petenense,Threadfin Shad,30
Pontchartrain,2008-04-01,30.1425,-89.62833,Otter trawl,Elops Saurus,Ladyfish,1
Pontchartrain,2008-04-01,30.1425,-89.62833,Otter trawl,Leiostomus Xanthurus,Spot,1
Pontchartrain,2008-04-01,30.1425,-89.62833,Otter trawl,Micropogonias Undulatus,Atlantic Croaker,2431
Pontchartrain,2008-04-01,30.1425,-89.62833,Otter trawl,Palaemonetes Spp.,Grass Shrimp Spp.,12
Pontchartrain,2008-04-01,30.1425,-89.62833,Otter trawl,Paralichthys Lethostigma,Southern Flounder,1
Pontchartrain,2008-04-01,30.1425,-89.62833,Otter trawl,Penaeus Aztecus,Brown Shrimp,1
Pontchartrain,2008-04-01,30.1425,-89.62833,Otter trawl,Penaeus Setiferus,White Shrimp,4
Pontchartrain,2008-04-01,30.1425,-89.62833,Otter trawl,Trinectes Maculatus,Hogchoker,1
Pontchartrain,2008-04-07,30.1425,-89.62833,Otter trawl,Anchoa Mitchilli,Bay Anchovy,4424
Pontchartrain,2008-04-07,30.1425,-89.62833,Otter trawl,Arius Felis,Sea Catfish,1
Pontchartrain,2008-04-07,30.1425,-89.62833,Otter trawl,Brevoortia Patronus,Gulf Menhaden,91
Pontchartrain,2008-04-07,30.1425,-89.62833,Otter trawl,Dasyatis Sabina,Atlantic Stingray,1
Pontchartrain,2008-04-07,30.1425,-89.62833,Otter trawl,Dorosoma Petenense,Threadfin Shad,1
Pontchartrain,2008-04-07,30.1425,-89.62833,Otter trawl,Leiostomus Xanthurus,Spot,1
Pontchartrain,2008-04-07,30.1425,-89.62833,Otter trawl,Microgobius Gulosus,Clown Goby,2
Pontchartrain,2008-04-07,30.1425,-89.62833,Otter trawl,Micropogonias Undulatus,Atlantic Croaker,2610
Pontchartrain,2008-04-07,30.1425,-89.62833,Otter trawl,Palaemonetes Spp.,Grass Shrimp Spp.,8
Pontchartrain,2008-04-07,30.1425,-89.62833,Otter trawl,Penaeus Aztecus,Brown Shrimp,1
